group_id,leader,member,modify_leader,image_url
42546,tampax compak regular tampon,tampax compak pearl reg 8,No,https://d1ralsognjng37.cloudfront.net/dcea81b6-114d-4e11-83ed-ecea93120026.jpeg
42546,tampax compak regular tampon,tampax compak pearl regular,No,https://tb-static.uber.com/prod/image-proc/processed_images/80001dbb3ba995bd3cdc3fd88af95e49/859baff1d76042a45e319d1de80aec7a.jpeg
42546,tampax compak regular tampon,tampax pearl compak regular 8,No,https://tb-static.uber.com/prod/image-proc/processed_images/56f747da1871ee5456aa04561726b9fa/b4facf495c22df52f3ca635379ebe613.jpeg
42546,tampax compak regular tampon,tampax pearl regular,No,https://tb-static.uber.com/prod/image-proc/processed_images/059c5ecf34f17446a04a083274062b50/b4facf495c22df52f3ca635379ebe613.jpeg
42570,tampax compak super plus tampon 18 units,tampax compak super plus tampon  18,No,
42547,tampax pearl regular 18,tampax compak regular 18 18 pack,No,https://d1ralsognjng37.cloudfront.net/0d7bb096-caa5-4318-bac2-9ecab73aca81.jpeg
42547,tampax pearl regular 18,tampax compak regular 18 pack,No,https://d1ralsognjng37.cloudfront.net/f1997363-8cc9-480a-88be-242b8f0ae8ae.jpeg
42548,tampax pearl super 18,tampax pearl super 18,Yes,
42569,tampax super,tampax superplus ,No,https://tb-static.uber.com/prod/image-proc/processed_images/73210f77b567d8e4d0828361348fbb77/b4facf495c22df52f3ca635379ebe613.jpeg
42557,tampax super card applictr,tampax super card applictr,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a83c0a4d4f8d9a40b53b215370e2239a/4218ca1d09174218364162cd0b1a8cc1.jpeg
42558,tampax super card applictr 1 20 pack,tampax super card applictr 1 20 pack,Yes,https://d1ralsognjng37.cloudfront.net/8859874a-30e3-431d-98ed-b67228c272fd.jpeg
42559,tampax super card applictr 20 pk,tampax super card applictr 20 pack,Yes,https://d1ralsognjng37.cloudfront.net/acfce03e-2c9c-4726-a4b0-936cce791bfb.jpeg
42559,tampax super card applictr 20 pk,tampax super card applictr 20 pk,Yes,https://d1ralsognjng37.cloudfront.net/97deb1e9-86a6-4544-bffb-3e89eddd0d93.jpeg
42560,tampax super card applictr 8 18 pack,tampax super card applictr 8 18 pack,Yes,https://d1ralsognjng37.cloudfront.net/405e66dc-29d6-4dbd-a173-99b7742a6757.jpeg
42566,tampax super plus 20,tampax 20 super,No,https://d1ralsognjng37.cloudfront.net/c9cee794-178c-46f2-8fed-996f83f2938e.jpeg
42566,tampax super plus 20,tampax 20 super plus,No,https://d1ralsognjng37.cloudfront.net/116e7119-c3c1-4b1c-b733-7ffdd62e2e4a.jpeg
42571,tampax tampon regular 20 units,tampax regular 20,No,
42571,tampax tampon regular 20 units,tampax regular tampon  20,No,
42585,tango berry peachy 500ml,tango berry peachy 500ml,Yes,
42589,tango blue raspberry chewies 30g,chewits blue raspberry 30gg,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c2ec4630af7524d584f0ffdfe0a552cc/b4facf495c22df52f3ca635379ebe613.jpeg
42589,tango blue raspberry chewies 30g,tango blue raspberry chewies 30g,Yes,https://d1ralsognjng37.cloudfront.net/f87727c0-e314-4077-a112-c479a6e4a68b.jpeg
42590,tango chewbies apple 30g,tango apple chewbies 30g,Yes,https://d1ralsognjng37.cloudfront.net/14e73d71-539f-4de2-8f9c-d3a1d81b3007.jpeg
42590,tango chewbies apple 30g,tango chewbies apple 30g,Yes,
42594,tango dark berry 8pk,tango dark berry 8pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/46404e0681683e6cfc4322b01167b698/859baff1d76042a45e319d1de80aec7a.jpeg
42595,tango dark berry can 330ml,tango dark berry 330ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/79b76c4723e8a3f44795b4b6d0502c57/859baff1d76042a45e319d1de80aec7a.jpeg
42595,tango dark berry can 330ml,tango dark berry can 330ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0139289d2a932eeef852d257d980da12/b4facf495c22df52f3ca635379ebe613.jpeg
42682,tango dark berry sugar free bottle 500 ml,tango sugar free dark berry 500ml,No,https://d1ralsognjng37.cloudfront.net/4aab8f2c-584c-4eb6-b7c6-42d2b777a74e.jpeg
42598,tango dark cherry sugar free can 330ml,tango dark cherry sugar free can 330ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3024ed5b81bf64250221aba9df6fd10f/b4facf495c22df52f3ca635379ebe613.jpeg
42653,tango orange 8pk,tango orange 8pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/efc53f1260442c020e40d72d66f30a0c/859baff1d76042a45e319d1de80aec7a.jpeg
42657,tango orange can,tango orange ,No,https://d1ralsognjng37.cloudfront.net/0d1765c4-0a8b-47eb-9e5e-5ad04c8ee61e.jpeg
42659,tango orange can 330 ml,tango orange 8330ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/e09fa79072f2d29619070d2cf02978ad/b4facf495c22df52f3ca635379ebe613.jpeg
42659,tango orange can 330 ml,tango orange 8x330ml,No,
42660,tango orange chewbies 30g,tango orange chewbies 30g,Yes,https://d1ralsognjng37.cloudfront.net/2330ff87-cfc5-4074-810e-1084f40018ed.jpeg
42664,tango orange original bottle 2l,tango orange original bottle 2l,Yes,https://d1ralsognjng37.cloudfront.net/1f943ed1-7692-438e-a7f6-c3c86e7c9285.jpeg
42684,tango strawberry and waterlon 500 ml,tango strawberry watermelon 500ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/ff257775795da173fe6aed50cdb8e404/b4facf495c22df52f3ca635379ebe613.jpeg
42684,tango strawberry and waterlon 500 ml,tango strwberry watermelon 500ml,No,
42684,tango strawberry and waterlon 500 ml,tango sugar free strawberry watermelon 500ml,No,https://d1ralsognjng37.cloudfront.net/6c9a22bd-9ef8-44f8-a897-3c9ceda20956.jpeg
42680,tango strwberry watermelon 2l,tango strwberry watermelon 2l,Yes,
42687,tango tropical 330ml,tango tropical 330ml,Yes,
42694,tangy tom tomato snack 25 g,tangy tom tomato 25g,No,
42698,tanqueray dry london gin 1ltr,tanqueray dry london gin 1ltr,Yes,https://d1ralsognjng37.cloudfront.net/5da11c00-eb2b-48bf-855e-2052a8b153b5.jpeg
42699,tanqueray export gin 70 cl,tanqueray export gin 70 cl,Yes,
42702,tanqueray gin dst 43.1 % 70 cl,tanqueray gin dst 43.1 % 70 cl,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/14c63a476c9227f3d9972b3313576573/b4facf495c22df52f3ca635379ebe613.jpeg
42705,tanqueray london dry gin 70 cl,tanqueray london dry gin 70 cl,Yes,
42717,tappd cocktail pornstar martini 200ml,tappd cocktail pornstar martini 200ml,Yes,
42718,tappd cocktail sex on the beach 200ml,tappd cocktail sex on the beach 200ml,Yes,
42719,tappd cocktail strawberry daiquiri 200ml,tappd cocktail strawberry daiquiri 200ml,Yes,
42727,tarczyn cherry juice,tarczyn cherry juice,Yes,
42728,tarczyn orange juice,tarczyn orange juice,Yes,
42735,taste original 12 mini chicken satay 120g,taste original 12 mini chicken satay,No,https://tb-static.uber.com/prod/image-proc/processed_images/d389f010ae194c6a576b908b5f4cfca4/859baff1d76042a45e319d1de80aec7a.jpeg
42744,tasty slice chicken and mashroom,tasty slice chicken and mashroom,Yes,
42745,tasty slice chicken tikka pm,tasty slice chicken tikka pm,Yes,
42746,tasty slice ham and cheese pm,tasty slice ham and cheese pm,Yes,
42791,tate & lyle fairtrade granulated sugar 1 kg,tate and lyle caster sugar 1 kg,No,https://d1ralsognjng37.cloudfront.net/3255cd51-2018-4d30-b29b-52fe8b14d3c2.jpeg
42791,tate & lyle fairtrade granulated sugar 1 kg,tate and lyle granulated cane sugar 1 kg,No,https://d1ralsognjng37.cloudfront.net/b7543fdf-de88-4423-95ce-19d59d4b2139.jpeg
42791,tate & lyle fairtrade granulated sugar 1 kg,tate and lyle granulated sugar 1 kg,No,
42791,tate & lyle fairtrade granulated sugar 1 kg,tate lyle caster sugar 1kg,No,https://d1ralsognjng37.cloudfront.net/e4cf2eab-6c14-4293-a6b4-2a17596878c5.jpeg
42847,tate & lyle icing sugar 500 g,icing sugar tate lyle 500g,No,
42847,tate & lyle icing sugar 500 g,tate and lyle caster sugar 500g,No,
42847,tate & lyle icing sugar 500 g,tate and lyle granulated sugar 500 g,No,
42847,tate & lyle icing sugar 500 g,tate and lyle granulated sugar 500g,No,https://d1ralsognjng37.cloudfront.net/9b962fdd-1641-41d1-93ac-0282bf57c573.jpeg
42847,tate & lyle icing sugar 500 g,tate and lyle icing sugar 500g,No,
42847,tate & lyle icing sugar 500 g,tate lyle brown sugar cube 500g,No,
42847,tate & lyle icing sugar 500 g,tate lyle brown suger cube 500g,No,
42847,tate & lyle icing sugar 500 g,tate lyle caster baking sugar 500 g,No,https://d1ralsognjng37.cloudfront.net/4f2f6e5f-c73f-445b-adca-36d5619699f7.jpeg
42847,tate & lyle icing sugar 500 g,tayte lyle caster sugar 500g,No,https://tb-static.uber.com/prod/image-proc/processed_images/b57b2dceee38c7a1db348e03acdabb91/b4facf495c22df52f3ca635379ebe613.jpeg
42810,tate & lyle pouring maple syrup 454 g,tate lyle maple syrup 454g,No,https://d1ralsognjng37.cloudfront.net/6206cfc7-4b81-4ac6-bbf0-2fe9be8a447f.jpeg
42810,tate & lyle pouring maple syrup 454 g,tate lyle pouring maple syrup 454g,No,https://d1ralsognjng37.cloudfront.net/d7f93e3a-c2b0-406d-8946-092b5af746f3.jpeg
42794,tate lyle demerara brown sugar 1kg,tate lyle demerara brown sugar 1kg,Yes,
42796,tate lyle fair trade demerara sugar 1kg,tate lyle fair trade demerara sugar 1kg,Yes,https://d1ralsognjng37.cloudfront.net/6000c285-660d-4d6a-bcb8-cf9f54a36aa7.jpeg
42798,tate lyle fair trade light brown sugar,tate lyle fair trade light brown sugar,Yes,https://d1ralsognjng37.cloudfront.net/6f4507f4-2225-4894-aeaf-91b401e1f1ef.jpeg
42799,tate lyle fair trade unrefined demerara sugar,tate lyle fair trade unrefined demerara sugar,Yes,https://d1ralsognjng37.cloudfront.net/7e0de93c-36b6-41ea-b2f2-d0708221e2a4.jpeg
42800,tate lyle fairtraade caster sugar baking1kg,tate lyle caster sugar fairtrade 1kg,Yes,https://d1ralsognjng37.cloudfront.net/bb4a0a03-2376-45c8-8c7e-562e0ea58944.jpeg
42800,tate lyle fairtraade caster sugar baking1kg,tate lyle fairtraade caster sugar baking1kg,Yes,
42803,tate lyle fairtrade dark brown soft pure cane sugar 500 g,tate and lyle dark brown soft sugar 500g,No,
42803,tate lyle fairtrade dark brown soft pure cane sugar 500 g,tate and lyle light brown soft sugar 500g,No,
42803,tate lyle fairtrade dark brown soft pure cane sugar 500 g,tate and lyle light soft brown sugar fairtrade 500g,No,https://d1ralsognjng37.cloudfront.net/8963f47a-60e3-4748-9b6c-0c7ce0104925.jpeg
42803,tate lyle fairtrade dark brown soft pure cane sugar 500 g,tate lyle dark soft brown cane sugar 500g,No,
42803,tate lyle fairtrade dark brown soft pure cane sugar 500 g,tate lyle dark soft brown sugar 500g,No,
42803,tate lyle fairtrade dark brown soft pure cane sugar 500 g,tate lyle dark soft brown sugar fairtrade 500g,No,https://d1ralsognjng37.cloudfront.net/62d8d04e-877c-4a93-8c4b-5f623cb934f0.jpeg
42803,tate lyle fairtrade dark brown soft pure cane sugar 500 g,tate lyle fairtrade dark brown soft sugar 500g,No,https://d1ralsognjng37.cloudfront.net/ca62249d-8fdb-40d1-91c2-2860744bcb2c.jpeg
42806,tate lyle fairtrade unrefined demerara pure cane sugar 1 kg,demerara fairtrade unrefined pure cane sugar 1kg,No,
42821,tate lyle fairtrade unrefined demerara pure cane sugar 500 g,tate and lyle demerara sugar 500g,No,
42821,tate lyle fairtrade unrefined demerara pure cane sugar 500 g,tate and lyle fair trade demerara sugar 500g,No,
42821,tate lyle fairtrade unrefined demerara pure cane sugar 500 g,tate lyle demerara brown sugar 500gm,No,
42821,tate lyle fairtrade unrefined demerara pure cane sugar 500 g,tate lyle fair trade demerara sugar 500g,No,https://d1ralsognjng37.cloudfront.net/e3f142b0-8478-493c-9459-781747d7eeca.jpeg
42821,tate lyle fairtrade unrefined demerara pure cane sugar 500 g,tate lyle unrefined demerara pure cane sugar 500g,No,
42821,tate lyle fairtrade unrefined demerara pure cane sugar 500 g,tatelyle unrefined demerara cane sugar 500g,No,https://tb-static.uber.com/prod/image-proc/processed_images/572cbfe19e3f99acd9d420fd2c6aed55/b4facf495c22df52f3ca635379ebe613.jpeg
42808,tate lyle granulatedsugar1kg,tate lyle granulatedsugar1kg,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b9b2d515dd02ab6a62ca4ef8090f1ec2/859baff1d76042a45e319d1de80aec7a.jpeg
42809,tate lyle icing sugar500g,tate lyle icing sugar500g,Yes,https://d1ralsognjng37.cloudfront.net/b47b2091-438a-4de4-85c0-91c0dfbe0e4d.jpeg
42811,tate lyle squeezy butterscotch syrup 325g,tate lyle squeezy butterscotch syrup 325g,Yes,https://d1ralsognjng37.cloudfront.net/62765dea-d488-4b41-ae07-c360bcc099cd.jpeg
42812,tate lyle squeezy chocolate 325g,tate lyle squeezy chocolate syrup 325g,No,https://d1ralsognjng37.cloudfront.net/0f824e10-482d-45e9-9372-9c6169200f11.jpeg
42812,tate lyle squeezy chocolate 325g,tate lyle squeezy chocolate syrup325g,No,https://d1ralsognjng37.cloudfront.net/d18f6bbc-1872-49c1-a95f-2ae71ff5b09c.jpeg
42812,tate lyle squeezy chocolate 325g,tate lyle squeezy golden syrup 325g,No,https://d1ralsognjng37.cloudfront.net/59960295-3cdc-4040-85be-28fa4e22011c.jpeg
42812,tate lyle squeezy chocolate 325g,tate lyle squeezy golden syrup325g,No,https://d1ralsognjng37.cloudfront.net/bf3ec7f1-a499-4c2c-a63a-6f5a9f038920.jpeg
42813,tate lyle squeezy strawberry syrup 325g,lyles squeezy syrup strawberry 325 g,Yes,
42813,tate lyle squeezy strawberry syrup 325g,tate lyle squeezy strawberry syrup 325g,Yes,https://d1ralsognjng37.cloudfront.net/be54904f-46c5-4a1f-a304-bace9434e190.jpeg
42816,tate lyle unrefined demera sugar,tate lyle unrefined demera sugar,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/572cbfe19e3f99acd9d420fd2c6aed55/b4facf495c22df52f3ca635379ebe613.jpeg
42818,tate lyle white cube 500g,tate lyle sugar white cube 500g,Yes,
42818,tate lyle white cube 500g,tate lyle white cube 500g,Yes,https://d1ralsognjng37.cloudfront.net/eba6235f-5fd2-4ede-9099-2bc51a625316.jpeg
42820,tatelyle granulated sugar 500g,tatelyle granulated sugar 500g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5a5540e7d93654058ee903e7f90c850e/b4facf495c22df52f3ca635379ebe613.jpeg
42824,taylor lazy sunday 227g,taylor lazy sunday 227g,Yes,
42826,taylor rich italian coffe bag 75g,taylor rich italian coffe bag 75g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/804cb8558ca43f18fb22c77db6a1dcb1/859baff1d76042a45e319d1de80aec7a.jpeg
47748,taylor yorkshire 80 teabags,yorkshire te 80,No,
47748,taylor yorkshire 80 teabags,yorkshire tea 80 bag 250g,No,
47748,taylor yorkshire 80 teabags,yorkshire tea 80 tea bag,No,
47748,taylor yorkshire 80 teabags,yorkshire tea bag 80 ,No,https://tb-static.uber.com/prod/image-proc/processed_images/e45372440a0213647fdfe860e17c1adc/b4facf495c22df52f3ca635379ebe613.jpeg
47748,taylor yorkshire 80 teabags,yorkshire tea x80,No,https://tb-static.uber.com/prod/image-proc/processed_images/e1b4082019da7a1a89ebcab16e979757/b4facf495c22df52f3ca635379ebe613.jpeg
47748,taylor yorkshire 80 teabags,yorkshire teabags 80 s,No,
47748,taylor yorkshire 80 teabags,yorkshire teabags80s,No,https://d1ralsognjng37.cloudfront.net/ab1827e4-f39d-425b-8833-61fecc1b3608.jpeg
42844,taylors of harrogate rich italian ground roast coffee 227 g,taylor rich italian ground coffee 227g,No,https://d1ralsognjng37.cloudfront.net/f65c3bd0-c8df-4695-ab8d-b97eee2c885c.jpeg
42853,tdo italian wine cabernet sauvignon,tdo italian wine cabernet sauvignon,Yes,
42855,tdo rose blush 750ml,tdo rose blush 750ml,Yes,
42857,tea bag box of 40,tea bag box of 40,Yes,https://d1ralsognjng37.cloudfront.net/c613bb27-0949-400c-a538-593320f948d7.jpeg
42861,teacher  cl,teacher  cl,Yes,https://d1ralsognjng37.cloudfront.net/a92fa87f-beb0-482b-a9e3-275a61da18de.jpeg
42864,teacher 70 cl,teacher 70 cl,Yes,
42875,teapigs pure matcha 14 sachet,teapigs pure matcha 14 sachet,Yes,https://d1ralsognjng37.cloudfront.net/f505dabc-0fb7-49bb-9429-c353220afbdb.jpeg
42876,teaser,teaser,Yes,https://d1ralsognjng37.cloudfront.net/6185028f-f665-48c9-9547-5894e2d89976.jpeg
42877,teaser 100 g,teaser 100 g,Yes,
42879,teeba khodri premium date 450gramadan offer,teeba khodri premium date 450gramadan offer,Yes,
42899,tennents lager 12x440 ml,tennents lager 12x440 ml,Yes,https://d1ralsognjng37.cloudfront.net/12c51733-1595-4113-92b3-15ae7bbb6032.jpeg
42900,tennents lager 4 x440ml,tennents lager 4 x440ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/47f99a8ef3a444fd257f901c0e21c20b/b4facf495c22df52f3ca635379ebe613.jpeg
42901,tennents super 500ml each,tennents super 500ml each,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/40d41abc539455afdec86651a58f6f74/b4facf495c22df52f3ca635379ebe613.jpeg
42903,tennets super 4 pack 500ml,tennets super 4 pack 500ml,Yes,
42906,tequil a r0se strawberry cream 70cl,tequil a r0se strawberry cream 70cl,Yes,https://d1ralsognjng37.cloudfront.net/b3a37e23-c8b5-404e-b7f5-e738bbb2faad.webp
42907,tequila rose,tequila rose,Yes,
42915,tequila rose strawberry cream liqueur 700 ml,teq uila ro se strawberry cream 700ml,No,
42920,terry choc orange mini bag 95g,terry choc orange mini bag 95g,Yes,https://d1ralsognjng37.cloudfront.net/4f72b221-dba7-41b0-8ce0-b425c2e931c0.jpeg
42922,terry chocolate 0range 35g,terry chocolate 0range 35g,Yes,
42979,terry chocolate orange 147g,terry white chocolate orange 147g,No,https://d1ralsognjng37.cloudfront.net/58324a5d-c67f-4614-839b-fdc56e2f357f.jpeg
42925,terry chocolate orange 35g,terry choc orange 35g,No,
42950,terry chocolate orange 95 g,terry chocolate orange bag 95g,No,https://tb-static.uber.com/prod/image-proc/processed_images/d11bcf5b001d172839a52ad2ab31636f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
42940,terry chocolate orange bar dark milk 85 g,terry chocolate orange dark milk bar 85g,No,https://d1ralsognjng37.cloudfront.net/da490474-2430-4940-a0d2-8bc6f918b379.jpeg
42958,terry chocolate orange tablet 90g,terry chocolate orange tablet 90g,Yes,https://d1ralsognjng37.cloudfront.net/8c59a514-a1cc-4ef3-9f67-e1a5f945e8cc.jpeg
42959,terry chocolate tablet ,terry chocolate orange biscuit tablet,No,https://tb-static.uber.com/prod/image-proc/processed_images/1a1ab5e722062ab6ff5769d0ff027f93/b4facf495c22df52f3ca635379ebe613.jpeg
42959,terry chocolate tablet ,terry chocolate orange tablet,No,https://tb-static.uber.com/prod/image-proc/processed_images/07d2afa997512e1f12d346870ce2565f/859baff1d76042a45e319d1de80aec7a.jpeg
42961,terry milk chocolate orange 157 g,terry chocolate orange milk ball 157g,No,https://tb-static.uber.com/prod/image-proc/processed_images/f5f8a291b132d844e3aa00fede991e2a/b4facf495c22df52f3ca635379ebe613.jpeg
42967,terry orange bar,terry orange bar,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1f98aad33a7d95794e2934dba71b41c4/b4facf495c22df52f3ca635379ebe613.jpeg
42971,terry orange bar milk 90g,terry choc orange bar milk 90g,Yes,
42971,terry orange bar milk 90g,terry orange bar milk 90g,Yes,
42974,terry orange crispy orange ball 102g,terry orange crispy orange ball 102g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7b63a1d4bcc8d4c07a5d8665be2b5d79/b4facf495c22df52f3ca635379ebe613.jpeg
42975,terry orange dark chocolate 157g,terry orange dark chocolate 157g,Yes,
42977,terry orange mini egg bar mint,terry orange mini egg bar mint,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/47ed0561d49cb546081af1450b95d4bf/b4facf495c22df52f3ca635379ebe613.jpeg
42978,terry orange white chocolate bar 85g,terry orange white chocolate bar 85g,Yes,https://d1ralsognjng37.cloudfront.net/a76fd908-a7c5-4598-9571-9df9ae7e9de8.jpeg
42980,terry white chocolate orange mini,terry chocolate orange bar,No,https://tb-static.uber.com/prod/image-proc/processed_images/8aab29eb56f16deba2d1e5d93d77fef4/5954bcb006b10dbfd0bc160f6370faf3.jpeg
42980,terry white chocolate orange mini,terry chocolate orange block ,No,https://tb-static.uber.com/prod/image-proc/processed_images/5e148bc6c2e5f2718eefb1b85ed32eb2/b4facf495c22df52f3ca635379ebe613.jpeg
42980,terry white chocolate orange mini,terry dark chocolate orange,No,https://d1ralsognjng37.cloudfront.net/94d4ad30-13ea-4623-a9de-7d4feb2a8e57.jpeg
